,model,parameters,value
361,Pyr_Growth_Glycolysis_C0,kf_SK_g6p_c,215.21056891394832
362,Pyr_Growth_Glycolysis_C0,g6p_b,0.0012408726933009289
363,Pyr_Growth_Glycolysis_C0,v_PPS4,0.5616828978927515
364,Pyr_Growth_Glycolysis_C0,v_PYK22,0.1333734354054646
365,Pyr_Growth_Glycolysis_C0,v_PPS2,0.5616828978969589
366,Pyr_Growth_Glycolysis_C0,pep_b,0.005528927672724429
367,Pyr_Growth_Glycolysis_C0,_3pg_b,0.000764118046375605
368,Pyr_Growth_Glycolysis_C0,nadh_b,0.0007306924580519041
369,Pyr_Growth_Glycolysis_C0,v_PYK13,0.0019740052419888942
370,Pyr_Growth_Glycolysis_C0,v_PYK21,0.1333734354054647
371,Pyr_Growth_Glycolysis_C0,v_PYK15,0.001974005241988893
372,Pyr_Growth_Glycolysis_C0,v_PYK14,0.0019740052448469214
373,Pyr_Growth_Glycolysis_C0,v_PGMd3,-0.2960593383376384
374,Pyr_Growth_Glycolysis_C1,kr_GAPD6,2386776409852.115
375,Pyr_Growth_Glycolysis_C1,kr_GAPD5,4369676498.550939
376,Pyr_Growth_Glycolysis_C1,kr_PGK1,17003698564.57849
377,Pyr_Growth_Glycolysis_C1,kr_PGK5,45920814.47868228
378,Pyr_Growth_Glycolysis_C1,v_PFK13_87,4.111300618930584e-47
379,Pyr_Growth_Glycolysis_C1,kr_GAPD4,2552926324689.6475
380,Pyr_Growth_Glycolysis_C1,kr_GAPD3,3599998084196.6626
381,Pyr_Growth_Glycolysis_C1,kr_PGK2,21139138613.853565
382,Pyr_Growth_Glycolysis_C1,kr_PGK3,557.3738199079957
383,Pyr_Growth_Glycolysis_C1,kr_PGK4,52376589377.3516
384,Pyr_Growth_Glycolysis_C1,v_PFK12_87,4.1110002182850183e-47
385,Pyr_Growth_Glycolysis_C1,v_PPS6,0.6698748879025516
386,Pyr_Growth_Glycolysis_C1,v_PFK15,0.00024150313246374734
387,Pyr_Growth_Glycolysis_C1,kr_PGK7,4199839.901257909
388,Pyr_Growth_Glycolysis_C1,kr_GAPD2,2504032926839.0654
389,Pyr_Growth_Glycolysis_C1,kr_PGMd3,2866386.962938404
390,Pyr_Growth_Glycolysis_C1,kr_PGMd2,1721696448876.1948
391,Pyr_Growth_Glycolysis_C1,kr_PGMd1,8524115.000001356
392,Pyr_Growth_Glycolysis_C1,v_PPS4,0.6698748878952756
393,Pyr_Growth_Glycolysis_C1,kr_PGMi3,454315.1481831578
394,Pyr_Growth_Glycolysis_C1,v_PFK14_86,5.698453666131903e-57
395,Pyr_Growth_Glycolysis_C1,kr_PGMi2,443556728038.73865
396,Pyr_Growth_Glycolysis_C1,kr_PGMi1,126930.7312070972
397,Pyr_Growth_Glycolysis_C1,kr_PGK9,208405.17292881114
398,Pyr_Growth_Glycolysis_C1,kf_PFK12_84,3599998602486.3945
399,Pyr_Growth_Glycolysis_C1,v_PFK15_86,3.9078776022799047e-57
400,Pyr_Growth_Glycolysis_C1,v_PFK11_87,4.109175099988832e-47
401,Pyr_Growth_Glycolysis_C1,amp_b,0.0009296494226569597
402,Pyr_Growth_Glycolysis_C1,v_PPS5,0.6698748878962573
403,Pyr_Growth_Glycolysis_C1,kf_SK_pep_c,22.746320345427453
404,Pyr_Growth_Glycolysis_C1,kr_PGK6,0.16092661342612438
405,Pyr_Growth_Glycolysis_C1,kr_GAPD1,89432.930747223
406,Pyr_Growth_Glycolysis_C1,v_PYK14,0.002433472342090681
407,Pyr_Growth_Glycolysis_C1,kr_ENO1,235474197.73780617
408,Pyr_Growth_Glycolysis_C1,v_PFK1_Activation_gdp_89,-4.483176979511316e-39
409,Pyr_Growth_Glycolysis_C1,kr_FBP22,5238.890445845169
410,Pyr_Growth_Glycolysis_C1,kr_FBP21,246897822.64229354
411,Pyr_Growth_Glycolysis_C1,kr_FBP14,593323524430.1906
412,Pyr_Growth_Glycolysis_C1,v_PFK1_Activation_gdp_90,2.840861935722672e-51
413,Pyr_Growth_Glycolysis_C1,kr_FBP13,6344.208107984366
414,Pyr_Growth_Glycolysis_C1,kf_SK_amp_c,1287.9072058082406
415,Pyr_Growth_Glycolysis_C1,kr_FBP12,34468474.58774141
416,Pyr_Growth_Glycolysis_C1,kf_SK_pi_c,2676.930351567887
417,Pyr_Growth_Glycolysis_C1,kr_PFK25,159711.05326453858
418,Pyr_Growth_Glycolysis_C1,v_LDH_D4,-0.13773413443531762
419,Pyr_Growth_Glycolysis_C1,kr_PFK24,58894.084794191476
420,Pyr_Growth_Glycolysis_C1,kr_PFK23,3596436790775.064
421,Pyr_Growth_Glycolysis_C1,kr_PFK22,3599994485226.713
422,Pyr_Growth_Glycolysis_C1,kr_FBP11,168181799756.2767
423,Pyr_Growth_Glycolysis_C1,v_LDH_D3,-0.13773413443531624
424,Pyr_Growth_Glycolysis_C1,v_PFK1_Activation_gdp_88,-4.4373425918681914e-29
425,Pyr_Growth_Glycolysis_C1,kr_FBP23,0.05973200704174725
426,Pyr_Growth_Glycolysis_C1,v_LDH_D1,-0.13773413443531757
427,Pyr_Growth_Glycolysis_C1,kf_SK_pyr_c,337.0137608168904
428,Pyr_Growth_Glycolysis_C1,kr_TPI3,2262247675887.736
429,Pyr_Growth_Glycolysis_C1,kr_TPI2,41497439021.522446
430,Pyr_Growth_Glycolysis_C1,kr_TPI1,118994724.47344142
431,Pyr_Growth_Glycolysis_C1,kr_FBA24,96992.41444544597
432,Pyr_Growth_Glycolysis_C1,kr_FBA23,114524666756.69626
433,Pyr_Growth_Glycolysis_C1,kr_FBA22,842009537109.9438
434,Pyr_Growth_Glycolysis_C1,v_PFK15_87,4.111284037976411e-47
435,Pyr_Growth_Glycolysis_C1,kr_FBA21,119004858257.27864
436,Pyr_Growth_Glycolysis_C1,v_LDH_D2,-0.137734134435318
437,Pyr_Growth_Glycolysis_C1,kr_FBA13,1638018.5152711659
438,Pyr_Growth_Glycolysis_C1,kr_FBA12,3582781426486.8257
439,Pyr_Growth_Glycolysis_C1,kr_FBA11,13777.59579731946
440,Pyr_Growth_Glycolysis_C1,kr_FBP24,158763583336.63055
441,Pyr_Growth_Glycolysis_C1,v_PFK14_87,-1.4891489951033256e-44
442,Pyr_Growth_Glycolysis_C1,v_PFK13_86,1.4604539690153304e-47
443,Pyr_Growth_Glycolysis_C1,kr_ENO3,54403.62474087332
444,Pyr_Growth_Glycolysis_C1,v_PFK11_84,-4.754976791878657e-30
445,Pyr_Growth_Glycolysis_C1,v_PYK24,0.11609356161841906
446,Pyr_Growth_Glycolysis_C1,v_PFK15_84,1.2083265211786074e-28
447,Pyr_Growth_Glycolysis_C1,v_SK_nad_c,0.311009246836645
448,Pyr_Growth_Glycolysis_C1,v_SK_g3p_c,0.002463212214514884
449,Pyr_Growth_Glycolysis_C1,v_SK_dhap_c,-0.0012232596455728994
450,Pyr_Growth_Glycolysis_C1,kf_SK_nad_c,215.79342969275154
451,Pyr_Growth_Glycolysis_C1,v_SK_nadh_c,0.3110092468366449
452,Pyr_Growth_Glycolysis_C1,v_SK_pi_c,0.9464201427496308
453,Pyr_Growth_Glycolysis_C1,v_SK_h2o_c,0.0
454,Pyr_Growth_Glycolysis_C1,v_PYK21,0.11609356161841906
455,Pyr_Growth_Glycolysis_C1,v_PFK12_85,3.838264364982419e-44
456,Pyr_Growth_Glycolysis_C1,v_SK_h_c,0.0
457,Pyr_Growth_Glycolysis_C1,v_PYK25,0.11609356161841908
458,Pyr_Growth_Glycolysis_C1,v_SK_fdp_c,-1.3731898062870352e-17
459,Pyr_Growth_Glycolysis_C1,v_PFK11_85,-4.483137743154315e-39
460,Pyr_Growth_Glycolysis_C1,v_PFK14_84,3.9606502187479984e-29
461,Pyr_Growth_Glycolysis_C1,v_SK__3pg_c,0.13956236250600065
462,Pyr_Growth_Glycolysis_C1,v_SK_pep_c,0.2385103790377726
463,Pyr_Growth_Glycolysis_C1,v_PYK22,0.11609356161841906
464,Pyr_Growth_Glycolysis_C1,v_PFK14,0.0002415031324637662
465,Pyr_Growth_Glycolysis_C1,v_PFK13,0.00024150313246374712
466,Pyr_Growth_Glycolysis_C1,v_PFK12_84,3.944304526105059e-29
467,Pyr_Growth_Glycolysis_C1,v_PFK12,0.00024150313246373845
468,Pyr_Growth_Glycolysis_C1,kf_SK_g3p_c,56.38761023669556
469,Pyr_Growth_Glycolysis_C1,v_PFK11,0.0002415031324637475
470,Pyr_Growth_Glycolysis_C1,v_PGI3,-0.11626752329662493
471,Pyr_Growth_Glycolysis_C1,v_PFK13_84,1.5087920073604267e-27
472,Pyr_Growth_Glycolysis_C1,v_PGI2,-0.11626752329662082
473,Pyr_Growth_Glycolysis_C1,v_PYK23,0.11609356161841933
474,Pyr_Growth_Glycolysis_C1,v_PGI1,-0.11626752329661372
475,Pyr_Growth_Glycolysis_C1,v_SK_lac__D_c,0.13773413443531757
476,Pyr_Growth_Glycolysis_C1,v_SK_amp_c,0.6698748878962574
477,Pyr_Growth_Glycolysis_C1,v_SK_pyr_c,0.6890819883804182
478,Pyr_Growth_Glycolysis_C1,v_SK_atp_c,0.7394123166677669
479,Pyr_Growth_Glycolysis_C1,v_SK_adp_c,0.06953742877150942
480,Pyr_Growth_Glycolysis_C1,v_SK_g6p_c,0.11626752329662494
481,Pyr_Growth_Glycolysis_C1,v_SK_f6p_c,0.027786731165917337
482,Pyr_Growth_Glycolysis_C1,kr_PYK24,2184706.9984986843
483,Pyr_Growth_Glycolysis_C1,kr_PYK23,2490001492653.9653
484,Pyr_Growth_Glycolysis_C1,kr_PYK22,784400.6068225263
485,Pyr_Growth_Glycolysis_C1,kr_PYK21,67923.03779795441
486,Pyr_Growth_Glycolysis_C1,kr_PYK15,501.94826472510374
487,Pyr_Growth_Glycolysis_C1,kr_PYK14,3253938184140.41
488,Pyr_Growth_Glycolysis_C1,v_PFK11_86,-1.5375611378167858e-53
489,Pyr_Growth_Glycolysis_C1,kr_PYK13,2966384210850.567
490,Pyr_Growth_Glycolysis_C1,v_PFK12_86,3.9078773735141065e-57
491,Pyr_Growth_Glycolysis_C1,kf_SK_adp_c,1024.95530501848
492,Pyr_Growth_Glycolysis_C1,v_PYK15,0.002433472332737566
493,Pyr_Growth_Glycolysis_C1,kf_SK__3pg_c,57.3101457665325
494,Pyr_Growth_Glycolysis_C1,kr_PYK12,3253938184140.41
495,Pyr_Growth_Glycolysis_C1,v_PPS3,0.6698748878962575
496,Pyr_Growth_Glycolysis_C1,kr_PYK11,516572.4995408668
497,Pyr_Growth_Glycolysis_C1,kf_SK_dhap_c,67.42212234323533
498,Pyr_Growth_Glycolysis_C1,kr_ENO2,201013096784.6263
499,Pyr_Growth_Glycolysis_C1,v_PPS2,0.6698748878962574
500,Pyr_Growth_Glycolysis_C1,v_PFK15_85,3.6005604548006155e-44
501,Pyr_Growth_Glycolysis_C1,kr_LDH_D5,10607973.434607612
502,Pyr_Growth_Glycolysis_C1,v_PFK13_85,-4.483137897461562e-39
503,Pyr_Growth_Glycolysis_C1,v_PFK14_85,3.8382643650047927e-44
504,Pyr_Growth_Glycolysis_C1,kr_LDH_D4,140098854330.02203
505,Pyr_Growth_Glycolysis_C1,v_PPS1,0.6698748878962573
506,Pyr_Growth_Glycolysis_C1,kr_LDH_D3,9019902.315499187
507,Pyr_Growth_Glycolysis_C1,kr_LDH_D2,451149679.2571601
508,Pyr_Growth_Glycolysis_C1,kr_LDH_D1,11756904.974688612
509,Pyr_Growth_Glycolysis_C1,kf_SK_nadh_c,4181.374025448738
510,Pyr_Growth_Glycolysis_C1,kr_PPS6,20522582933.13328
511,Pyr_Growth_Glycolysis_C1,kr_PPS5,24665635.655600313
512,Pyr_Growth_Glycolysis_C1,kr_PPS4,3587878689178.755
513,Pyr_Growth_Glycolysis_C1,kr_PPS3,1553296.107639819
514,Pyr_Growth_Glycolysis_C1,kr_PPS2,20698360.821953755
515,Pyr_Growth_Glycolysis_C1,kr_PPS1,758325.8822922768
516,Pyr_Growth_Glycolysis_C1,kr_PYK25,2294308.6623261888
517,Pyr_Growth_Glycolysis_C1,kr_PFK21,652735150.8746792
518,Pyr_Growth_Glycolysis_C1,kr_FBA14,227914036.1275563
519,Pyr_Growth_Glycolysis_C1,kr_PFK15_87,16836456797.223433
520,Pyr_Growth_Glycolysis_C1,kf_GAPD6,2538430081.397258
521,Pyr_Growth_Glycolysis_C1,kf_GAPD5,3599998082841.6606
522,Pyr_Growth_Glycolysis_C1,kf_GAPD4,2187405694643.605
523,Pyr_Growth_Glycolysis_C1,kf_GAPD3,453307465099.0383
524,Pyr_Growth_Glycolysis_C1,kf_GAPD2,4628403.2677839855
525,Pyr_Growth_Glycolysis_C1,kf_GAPD1,231201737743.08633
526,Pyr_Growth_Glycolysis_C1,kf_TPI3,3564766776141.8896
527,Pyr_Growth_Glycolysis_C1,dhap_b,0.00042516905052014783
528,Pyr_Growth_Glycolysis_C1,kf_TPI2,90713.61736217322
529,Pyr_Growth_Glycolysis_C1,kf_TPI1,3599998898445.7983
530,Pyr_Growth_Glycolysis_C1,kf_FBA24,220763589300.81592
531,Pyr_Growth_Glycolysis_C1,kf_FBA23,8550861.767336901
532,Pyr_Growth_Glycolysis_C1,kf_PFK14,2466352811920.957
533,Pyr_Growth_Glycolysis_C1,kf_FBA22,33035.57543447793
534,Pyr_Growth_Glycolysis_C1,kf_FBA21,2855744195478.544
535,Pyr_Growth_Glycolysis_C1,g3p_b,0.00024010265876024062
536,Pyr_Growth_Glycolysis_C1,kf_FBA14,32886967.850965474
537,Pyr_Growth_Glycolysis_C1,pi_b,0.000665792279133216
538,Pyr_Growth_Glycolysis_C1,kf_FBA13,1557.6387523751398
539,Pyr_Growth_Glycolysis_C1,kf_PGK1,100454862828.30591
540,Pyr_Growth_Glycolysis_C1,kf_PGK3,8.840036632058425
541,Pyr_Growth_Glycolysis_C1,kf_ENO1,1828626952017.8975
542,Pyr_Growth_Glycolysis_C1,kf_PFK12,757263.4495975345
543,Pyr_Growth_Glycolysis_C1,kf_PGMd3,1899832.2504679183
544,Pyr_Growth_Glycolysis_C1,kf_PGMd2,165362313.6891286
545,Pyr_Growth_Glycolysis_C1,h_b,1.0
546,Pyr_Growth_Glycolysis_C1,kf_PGMd1,30930815130.934235
547,Pyr_Growth_Glycolysis_C1,kf_PGMi3,127732.25884340607
548,Pyr_Growth_Glycolysis_C1,kf_PGMi2,58455942.724028535
549,Pyr_Growth_Glycolysis_C1,kf_PGMi1,770235550.3328214
550,Pyr_Growth_Glycolysis_C1,kf_PGK9,41871432.309277825
551,Pyr_Growth_Glycolysis_C1,kf_PGK8,12586604181.019577
552,Pyr_Growth_Glycolysis_C1,kf_PGK7,10424.917588616432
553,Pyr_Growth_Glycolysis_C1,h2o_b,1.0
554,Pyr_Growth_Glycolysis_C1,kf_PGK6,278903898.637397
555,Pyr_Growth_Glycolysis_C1,kf_PGK5,1867194897026.3237
556,Pyr_Growth_Glycolysis_C1,kf_PGK4,589751635.4255812
557,Pyr_Growth_Glycolysis_C1,kf_PFK13,7545614221.867969
558,Pyr_Growth_Glycolysis_C1,kf_PGK2,2929975.7589962645
559,Pyr_Growth_Glycolysis_C1,kf_ENO2,4946054.911981341
560,Pyr_Growth_Glycolysis_C1,kf_FBA12,75438282.88906501
561,Pyr_Growth_Glycolysis_C1,kf_FBP24,88849.79702051268
562,Pyr_Growth_Glycolysis_C1,kf_PFK11_87,3587138147656.655
563,Pyr_Growth_Glycolysis_C1,kf_PFK15_86,0.17839422937165209
564,Pyr_Growth_Glycolysis_C1,kf_PFK14_86,1819541.7522721116
565,Pyr_Growth_Glycolysis_C1,kf_PFK11_84,0.0036242180285375536
566,Pyr_Growth_Glycolysis_C1,kf_PFK13_86,142830901657.2138
567,Pyr_Growth_Glycolysis_C1,kf_PFK12_86,70660715.1143583
568,Pyr_Growth_Glycolysis_C1,kf_PFK11_86,2288352918.458803
569,Pyr_Growth_Glycolysis_C1,kf_PFK15_85,11.542323466653247
570,Pyr_Growth_Glycolysis_C1,kf_PFK14_85,0.003642346303735416
571,Pyr_Growth_Glycolysis_C1,pep_b,0.023323164330300572
572,Pyr_Growth_Glycolysis_C1,kf_PFK13_85,44355766.22628634
573,Pyr_Growth_Glycolysis_C1,kf_PFK12_85,22513549094.468884
574,Pyr_Growth_Glycolysis_C1,kf_PFK11_85,3599998356398.8765
575,Pyr_Growth_Glycolysis_C1,kf_PFK15_84,316558.2264225017
576,Pyr_Growth_Glycolysis_C1,kf_PFK14_84,0.0036242180285375536
577,Pyr_Growth_Glycolysis_C1,kf_PFK13_84,3599998602486.3945
578,Pyr_Growth_Glycolysis_C1,kf_SK_f6p_c,353.20816614911524
579,Pyr_Growth_Glycolysis_C1,kf_PFK12_87,1466.555048816488
580,Pyr_Growth_Glycolysis_C1,kf_FBA11,762994211.3129935
581,Pyr_Growth_Glycolysis_C1,kf_PFK13_87,747702554.3787249
582,Pyr_Growth_Glycolysis_C1,kf_PFK14_87,304210232347.36334
583,Pyr_Growth_Glycolysis_C1,kf_FBP23,135995384.22162887
584,Pyr_Growth_Glycolysis_C1,kf_FBP22,532590.334934663
585,Pyr_Growth_Glycolysis_C1,nad_b,0.003452793227761775
586,Pyr_Growth_Glycolysis_C1,kf_FBP21,79102.2404198097
587,Pyr_Growth_Glycolysis_C1,kf_FBP14,8304123561.010669
588,Pyr_Growth_Glycolysis_C1,kf_FBP13,305689547.29692525
589,Pyr_Growth_Glycolysis_C1,kf_FBP12,99854.37824724092
590,Pyr_Growth_Glycolysis_C1,kf_PFK15,3598443280950.008
591,Pyr_Growth_Glycolysis_C1,kf_FBP11,3572536228527.8384
592,Pyr_Growth_Glycolysis_C1,kf_PFK25,3599999999306.434
593,Pyr_Growth_Glycolysis_C1,nadh_b,0.00017819264387826614
594,Pyr_Growth_Glycolysis_C1,kf_PFK24,542034.120320945
595,Pyr_Growth_Glycolysis_C1,kf_PFK23,104119272178.13615
596,Pyr_Growth_Glycolysis_C1,kf_PFK22,14699699.519331494
597,Pyr_Growth_Glycolysis_C1,kf_PFK21,53233548681.19728
598,Pyr_Growth_Glycolysis_C1,kf_PFK1_TransitionStep,900000.4327821656
599,Pyr_Growth_Glycolysis_C1,kf_PFK15_87,283876.50246098114
600,Pyr_Growth_Glycolysis_C1,_3pg_b,0.0032233466990868823
601,Pyr_Growth_Glycolysis_C1,kf_ENO3,1477674.654455113
602,Pyr_Growth_Glycolysis_C1,kf_PYK11,5098530333.400151
603,Pyr_Growth_Glycolysis_C1,fdp_b,0.00019908553732159853
604,Pyr_Growth_Glycolysis_C1,kr_PFK14_84,0.003600001395835193
605,Pyr_Growth_Glycolysis_C1,kr_PFK13_84,7305906.310132789
606,Pyr_Growth_Glycolysis_C1,kr_PFK12_84,3575951129097.4795
607,Pyr_Growth_Glycolysis_C1,kr_PFK11_84,0.003600001395835193
608,Pyr_Growth_Glycolysis_C1,kr_PFK15,34871025415.94719
609,Pyr_Growth_Glycolysis_C1,kf_PFK1_Inhibition_pep,549448.0088849892
610,Pyr_Growth_Glycolysis_C1,kr_PFK14,785497981.4320055
611,Pyr_Growth_Glycolysis_C1,kr_PFK13,2996416813602.6416
612,Pyr_Growth_Glycolysis_C1,kr_PFK12,3590733241890.47
613,Pyr_Growth_Glycolysis_C1,kr_PFK11,215.22864220634
614,Pyr_Growth_Glycolysis_C1,kr_PGI3,92167.20073485024
615,Pyr_Growth_Glycolysis_C1,kr_PGI2,52156829970.90798
616,Pyr_Growth_Glycolysis_C1,kr_PGI1,71203351.18750787
617,Pyr_Growth_Glycolysis_C1,kr_PFK1_Inhibition_pep,412.08458897456
618,Pyr_Growth_Glycolysis_C1,Keq_SK_lac__D_c,1.0
619,Pyr_Growth_Glycolysis_C1,kf_PGI2,6124818.254912563
620,Pyr_Growth_Glycolysis_C1,Keq_SK_amp_c,1.0
621,Pyr_Growth_Glycolysis_C1,kr_PFK15_84,79576694.24109614
622,Pyr_Growth_Glycolysis_C1,Keq_SK_pyr_c,1.0
623,Pyr_Growth_Glycolysis_C1,kf_PGI1,131035219810.01767
624,Pyr_Growth_Glycolysis_C1,kr_PFK11_85,3575661433399.3706
625,Pyr_Growth_Glycolysis_C1,kr_PFK14_87,1392875773.4743295
626,Pyr_Growth_Glycolysis_C1,v_LDH_D5,-0.13773413443531757
627,Pyr_Growth_Glycolysis_C1,kf_SK_lac__D_c,344.4361235951729
628,Pyr_Growth_Glycolysis_C1,kr_PFK13_87,1118143581.0963843
629,Pyr_Growth_Glycolysis_C1,kr_PFK12_87,0.0036129118597164863
630,Pyr_Growth_Glycolysis_C1,kr_PFK11_87,1792794773786.322
631,Pyr_Growth_Glycolysis_C1,kr_PFK15_86,1308889272.6030896
632,Pyr_Growth_Glycolysis_C1,kr_PFK14_86,99070080276.94974
633,Pyr_Growth_Glycolysis_C1,v_PFK1_Activation_gdp_91,2.838273151727435e-51
634,Pyr_Growth_Glycolysis_C1,kr_PFK13_86,2999710.998716613
635,Pyr_Growth_Glycolysis_C1,kf_PFK1_Activation_gdp,0.0036
636,Pyr_Growth_Glycolysis_C1,kr_PFK12_86,0.0036000014021537537
637,Pyr_Growth_Glycolysis_C1,kr_PFK11_86,2676754.4489022284
638,Pyr_Growth_Glycolysis_C1,kr_PFK15_85,21769340.292748533
639,Pyr_Growth_Glycolysis_C1,kr_PFK14_85,3793.448347457762
640,Pyr_Growth_Glycolysis_C1,kr_PFK13_85,0.003600001645152113
641,Pyr_Growth_Glycolysis_C1,kr_PFK12_85,71088.98273073371
642,Pyr_Growth_Glycolysis_C1,kr_PFK1_Activation_gdp,711652956.3096186
643,Pyr_Growth_Glycolysis_C1,Keq_SK_pep_c,1.0
644,Pyr_Growth_Glycolysis_C1,Keq_SK__3pg_c,1.0
645,Pyr_Growth_Glycolysis_C1,Keq_SK_nadh_c,1.0
646,Pyr_Growth_Glycolysis_C1,kf_PPS4,27564976.71417787
647,Pyr_Growth_Glycolysis_C1,adp_b,0.0002945216280831985
648,Pyr_Growth_Glycolysis_C1,kf_PPS3,15083522293.222483
649,Pyr_Growth_Glycolysis_C1,kf_PPS2,136178.8227498948
650,Pyr_Growth_Glycolysis_C1,kf_PFK11,2507492444.019347
651,Pyr_Growth_Glycolysis_C1,kf_PPS1,1302624803.1012797
652,Pyr_Growth_Glycolysis_C1,kf_PYK25,277054542190.42737
653,Pyr_Growth_Glycolysis_C1,kf_PYK24,4793034.43090235
654,Pyr_Growth_Glycolysis_C1,kf_PYK23,169065108.23281482
655,Pyr_Growth_Glycolysis_C1,atp_b,0.0066182147933462766
656,Pyr_Growth_Glycolysis_C1,kf_PYK22,111660.82952607404
657,Pyr_Growth_Glycolysis_C1,kf_PYK21,583568279.2488322
658,Pyr_Growth_Glycolysis_C1,kf_PYK15,3446760303978.432
659,Pyr_Growth_Glycolysis_C1,kf_PYK14,857975734401.9215
660,Pyr_Growth_Glycolysis_C1,lac__D_b,0.001051915503577601
661,Pyr_Growth_Glycolysis_C1,kf_PYK13,6666980441.048051
662,Pyr_Growth_Glycolysis_C1,kf_PYK12,1782372.486145524
663,Pyr_Growth_Glycolysis_C1,kf_PPS5,534764.0988603585
664,Pyr_Growth_Glycolysis_C1,kf_PPS6,2705662669000.0884
665,Pyr_Growth_Glycolysis_C1,kf_LDH_D1,429758.28111141815
666,Pyr_Growth_Glycolysis_C1,kf_LDH_D2,618712618.5858089
667,Pyr_Growth_Glycolysis_C1,Keq_SK_nad_c,1.0
668,Pyr_Growth_Glycolysis_C1,Keq_SK_g3p_c,1.0
669,Pyr_Growth_Glycolysis_C1,Keq_SK_dhap_c,1.0
670,Pyr_Growth_Glycolysis_C1,Keq_SK_pi_c,1.0
671,Pyr_Growth_Glycolysis_C1,f6p_b,0.00023562935807797022
672,Pyr_Growth_Glycolysis_C1,Keq_SK_h2o_c,1.0
673,Pyr_Growth_Glycolysis_C1,Keq_SK_h_c,1.0
674,Pyr_Growth_Glycolysis_C1,Keq_SK_fdp_c,1.0
675,Pyr_Growth_Glycolysis_C1,kr_PFK1_TransitionStep,3599997478316.0586
676,Pyr_Growth_Glycolysis_C1,kf_SK_g6p_c,1268.408116229713
677,Pyr_Growth_Glycolysis_C1,kf_PGI3,131928.22844764183
678,Pyr_Growth_Glycolysis_C1,Keq_SK_adp_c,1.0
679,Pyr_Growth_Glycolysis_C1,Keq_SK_g6p_c,1.0
680,Pyr_Growth_Glycolysis_C1,Keq_SK_f6p_c,1.0
681,Pyr_Growth_Glycolysis_C1,kf_LDH_D5,9118.98533623168
682,Pyr_Growth_Glycolysis_C1,g6p_b,0.00021053863883248186
683,Pyr_Growth_Glycolysis_C1,kf_LDH_D4,5886360.392174029
684,Pyr_Growth_Glycolysis_C1,kf_LDH_D3,333772620756.9801
685,Pyr_Growth_Glycolysis_C1,Keq_SK_atp_c,1.0
686,Pyr_Growth_Glycolysis_C1,v_PFK1_Inhibition_pep_92,2.0529152619274305e-21
687,Pyr_Growth_Glycolysis_C1,kr_PGK8,3599998082450.041
688,Pyr_Growth_Glycolysis_C1,kf_SK_atp_c,226.52236929045284
689,Pyr_Growth_Glycolysis_C1,v_ENO3,-0.31283747490732805
690,Pyr_Growth_Glycolysis_C1,v_PFK24,0.014547847188874993
691,Pyr_Growth_Glycolysis_C1,v_PYK12,0.0024334723327346097
692,Pyr_Growth_Glycolysis_C1,v_FBA13,-0.002060533009426768
693,Pyr_Growth_Glycolysis_C1,v_GAPD1,-0.17327511240132765
694,Pyr_Growth_Glycolysis_C1,v_PGK8,-0.17327511167241028
695,Pyr_Growth_Glycolysis_C1,v_FBA14,-0.0020605330094267613
696,Pyr_Growth_Glycolysis_C1,v_PFK23,0.014547847188874991
697,Pyr_Growth_Glycolysis_C1,v_PGK9,-0.1732751124013273
698,Pyr_Growth_Glycolysis_C1,v_PFK22,0.014547847188874474
699,Pyr_Growth_Glycolysis_C1,v_PGK7,-7.312908473222635e-10
700,Pyr_Growth_Glycolysis_C1,v_TPI3,-0.08725753240287304
701,Pyr_Growth_Glycolysis_C1,v_FBA21,-0.08642025912115514
702,Pyr_Growth_Glycolysis_C1,v_PGMi1,-0.003325734987835321
703,Pyr_Growth_Glycolysis_C1,v_PFK21,0.014547847188875009
704,Pyr_Growth_Glycolysis_C1,v_TPI2,-0.08725753248513465
705,Pyr_Growth_Glycolysis_C1,v_PGMd3,-0.30951173991949255
706,Pyr_Growth_Glycolysis_C1,v_PGMi2,-0.0033257349878352827
707,Pyr_Growth_Glycolysis_C1,v_PFK1_TransitionStep,-2.168404344971009e-19
708,Pyr_Growth_Glycolysis_C1,v_FBA22,-0.08642025912138251
709,Pyr_Growth_Glycolysis_C1,v_PGMi3,-0.003325734987835321
710,Pyr_Growth_Glycolysis_C1,v_PFK1_Inhibition_pep_95,1.2705494208814505e-21
711,Pyr_Growth_Glycolysis_C1,v_ENO2,-0.31283747490733305
712,Pyr_Growth_Glycolysis_C1,v_GAPD2,-0.17327511240132726
713,Pyr_Growth_Glycolysis_C1,v_PFK25,0.014547847188874991
714,Pyr_Growth_Glycolysis_C1,v_PGK6,-6.085177366613234e-10
715,Pyr_Growth_Glycolysis_C1,v_PGK1,-0.17327511179286148
716,Pyr_Growth_Glycolysis_C1,v_FBP21,0.10141797620188683
717,Pyr_Growth_Glycolysis_C1,v_PYK11,0.002433472332737567
718,Pyr_Growth_Glycolysis_C1,v_GAPD6,-0.17327511240132742
719,Pyr_Growth_Glycolysis_C1,v_FBP23,0.10141797620188679
720,Pyr_Growth_Glycolysis_C1,v_PGK2,-6.085177367423991e-10
721,Pyr_Growth_Glycolysis_C1,v_FBP14,0.001852166250161602
722,Pyr_Growth_Glycolysis_C1,v_FBP13,0.0018521662501595107
723,Pyr_Growth_Glycolysis_C1,v_GAPD5,-0.17327511240132698
